NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,STATUS,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,DemarcationFrom,DemarcationTo,OldNatEMIS,NewNATEMIS,Learners2022,Educators2022
800024919,2022,MP,8,VUKUZENZELE SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,NKANGALA,TWEEFONTEIN SOUTH,Government,,,300722,300722,6604114,VUKUZENZELE,"28,79558","-25,40518",NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,15,,,MR MK MTSWENI,KWAMHLANGA,KWAMHLANGA,KWAMHLANGA,"STAND NO. 124, KWAMHLANGA, TWEEFONTEIN G, 1022",TWEEFONTEIN G 124 KWAMHLANGA KWAMHLANGA 1022,0139457132,YES,.,Q3,,,1996-01-01,.,,,NONE,NOT MOVED,800024919,800024919,640,19
800024927,2022,MP,8,VUKUZITHATHE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,HIGHVELD RIDGE EAST,Government,,,201219,201219,,,"29,07535","-26,5219",GERT SIBANDE DISTRICT MUNICIPALITY,GOVAN MBEKI LOCAL MUNICIPALITY,3,,,MR KM RADEBE,EXTENSION 14,EMBALENHLE,EMBALENHLE,"11232 MAIN ROAD EXT 14, EMBALENHLE , EMBALENHLE , 2285",PO BOX 2 EMBALENHLE  EMBALENHLE  2285,0835794438,YES,.,Q3,,,1991-02-01,.,,,NONE,NOT MOVED,800024927,800024927,1652,44
800024935,2022,MP,8,VULANDHLELA PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,AMSTERDAM,Farm,,,200431,200431,,,"30,62135","-26,88188",GERT SIBANDE DISTRICT MUNICIPALITY,MKHONDO LOCAL MUNICIPALITY,4,,,MS SF YUDA,IDALIA,ISWEPE,ISWEPE,"WATERVALDRIFT FARM, ISWEPE, MISSION, 2382",P O BOX 1054 PIET RETIEF PIET RETIEF 2380,0826929752,YES,.,Q1,,,1991-01-01,.,,,NONE,NOT MOVED,800024935,800024935,304,9
800024943,2022,MP,8,VULAMASANGO PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,EHLANZENI,MGWENYA,Government,,,400817,400817,,,"31,17045","-25,45323",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,20,,,MR MR PHIRI,KANYAMAZANE,KANYAMAZANE,KANYAMAZANE,"STAND NO.5124, KANYAMAZANE, NELSPRUIT, 1214",PO BOX 44 KANYAMAZANE NELSPRUIT 1214,0137940677,YES,.,Q5,,,1996-01-01,.,,,NONE,NOT MOVED,800024943,800024943,1390,42
800024950,2022,MP,8,VULAMEHLO PRIMARY SCHOOL,OPEN,Public,Ordinary School,INTERMEDIATE SCHOOL,NOT APPLICABLE,NKANGALA,TWEEFONTEIN NORTH,Government,,,300826,300826,6605098,,"28,87067","-25,338",NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,16,,,MS EE JIYANE,VLAKLAAGTE NO.1,KWAMHLANGA,KWAMHLANGA,"976, VLAKLAAGTE NO.1 , KWAMHLANGA, 1022",PO BOX 247 KWAMHLANGA KWAMHLANGA 1022,0139547477,YES,.,Q3,,,1996-01-01,.,,,NONE,NOT MOVED,800024950,800024950,247,9
800024976,2022,MP,8,VULEMEHLO  SCHOOL,OPEN,Public,Ordinary School,COMBINED SCHOOL,NOT APPLICABLE,EHLANZENI,INSIKAZI,Trust land,,,400523,400523,,,"31,13697","-25,34773",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,11,,,MR MK MNISI,EMANGOZENI,KABOKWENI,KABOKWENI,"33931, CLAU CLAU TRUST, NELSPRUIT, 1245",PO BOX 537 KABOKWENI MBOMBELA 1245,0766045645,YES,.,Q4,,,1996-01-01,.,,,NONE,NOT MOVED,800024976,800024976,364,12
800024992,2022,MP,8,VULINDLELA PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,NKANGALA,SIYABUSWA 1,Government,,,301615,301615,0,,"29,05917","-25,11283",NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,3,,,MS PT NKOSI,SIYABUSWA 'A',SIYABUSWA,SIYABUSWA,"Stand No. 1418 A, SIYABUSWA, SIYABUSWA, 472",PO BOX 419 SIYABUSWA SIYABUSWA 0472,0139732437,YES,.,Q5,,,1996-01-01,.,,,NONE,NOT MOVED,800024992,800024992,245,9
800025007,2022,MP,8,VULINDLELA SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,EHLANZENI,INSIKAZI,Government,,,400532,400532,6604114,VULINDLELA,"31,13175","-25,34912",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,33,,,MR ZS MABUZA,KABOKWENI,KABOKWENI,KABOKWENI,"STAND NO: 1495, KABOKWENI, WHITE RIVER, 1245",PO BOX 107 KABOKWENI  NELSPRUIT 1245,0137960999,YES,.,Q4,,,1996-01-01,.,,,NONE,NOT MOVED,800025007,800025007,1058,27
800025015,2022,MP,8,VULINGCONDVO SCHOOL,OPEN,Public,Ordinary School,COMBINED SCHOOL,NOT APPLICABLE,GERT SIBANDE,DUNDONALD,Trust land,,,201529,201529,,,"30,84133","-26,25417",GERT SIBANDE DISTRICT MUNICIPALITY,ALBERT LUTHULI LOCAL MUNICIPALITY,11,,,,DUNDONALD,MPULUZI,MPULUZI,"STAND NO: E53, Glenmore Location, DUNDONALD, 2336",PO BOX 486 Mpuluzi Mpuluzi 2335,0827068768,YES,.,Q1,,,1996-01-01,.,,,NONE,NOT MOVED,800025015,800025015,349,12
800025056,2022,MP,8,VUMA PRIMARY SCHOOL,OPEN,Public,Ordinary School,COMBINED SCHOOL,NOT APPLICABLE,NKANGALA,eMALAHLENI 1,Government,,,300230,300230,,,"29,1905","-25,87767",NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,15,,,MS TH HLATSHWAYO,LYNNVILLE,WITBANK,WITBANK,"1534 Lembede Street, , Emalahleni, 1039",PO BOX 832 LYNNVILLE Emalahleni 1039,0136962280,YES,.,Q4,,,1991-02-01,.,,,NONE,NOT MOVED,800025056,800025056,437,13
800025064,2022,MP,8,VUMABESALA SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,NKANGALA,TWEEFONTEIN SOUTH,Government,,,300723,300723,6605089,VUMABESALA,"28,87533","-25,40883",NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,10,,,MR MA MOLOPE,KWAMHLANGA,KWAMHLANGA,KWAMHLANGA,"STAND NO: 558, GEMSBOKSPRUIT, KWAMHLANGA, 1022",PO BOX 264 KWAMHLANGA KWAMHLANGA 1022,0139456735,YES,.,Q3,,,1996-01-01,.,,,NONE,NOT MOVED,800025064,800025064,317,13
800025098,2022,MP,8,VUSA PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,NKANGALA,SIYABUSWA 2,Government,,,301523,301523,,,"28,91567","-25,201",NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,13,,,MR GM BHUDA,WELTEVREDE,SIYABUSWA,SIYABUSWA,"STAND NO 444, SIYABUSWA, MARBLE HALL, 472",PO BOX 321 SIYABUSWA MARBLE HALL 0472,0139887159,YES,.,Q3,,,1996-01-01,.,,,NONE,NOT MOVED,800025098,800025098,364,12
800025122,2022,MP,8,VUSUMUZI PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,DIPALISENG,Government,,,201040,201040,,,"28,60833","-26,64183",GERT SIBANDE DISTRICT MUNICIPALITY,DIPALESENG LOCAL MUNICIPALITY,1,,,MS SDP NHLAPO,SIYATHEMBA,BALFOUR,BALFOUR,"736 ZWANE STREET, BALFOUR, BALFOUR, 2410",PO BOX 311 BALFOUR  BALFOUR 2410,0177730223,YES,.,Q4,,,1991-02-01,.,,,NONE,NOT MOVED,800025122,800025122,1336,35
800025130,2022,MP,8,VUTSELANI PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,EHLANZENI,WHITE RIVER,Government,,,400450,400450,,,"31,19428","-25,27993",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,34,,,MR TA SIBANYONI,MALEKUTU,KABOKWENI,KABOKWENI,"STAND NO 33, MALEKUTU TRUST , KABOKWENI, 1245",PO BOX 353 KABOKWENI KABOKWENI 1245,0137964000,YES,.,Q3,,,1996-01-01,.,,,NONE,NOT MOVED,800025130,800025130,664,19
800025205,2022,MP,8,WAKKERSTROOM COMBINED SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,GERT SIBANDE,WAKKERSTROOM,Government,,,200725,200725,6602068,,"30,16443","-27,34852",GERT SIBANDE DISTRICT MUNICIPALITY,PIXLEY KA ISAKA SEME LOCAL MUNICIPALITY,5,,,MR PJ MDLALOSE,ESIZAMELENI,ESIZAMELENI,WAKKERSTROOM,"384 MDLALOSE STREET, ESIZAMELENI, WAKKERSTROOM, 2480",PO BOX 206 WAKKERSTROOM WAKKERSTROOM 2480,0177300434,YES,.,Q1,,,1991-01-01,.,,,NONE,NOT MOVED,800025205,800025205,1405,39
800025213,2022,MP,8,WARBURTON COMBINED SCHOOL,OPEN,Public,Ordinary School,COMBINED SCHOOL,NOT APPLICABLE,GERT SIBANDE,BREYTEN,Private,,,200146,200146,6602072,WARBURTON,"30,47238","-26,23943",GERT SIBANDE DISTRICT MUNICIPALITY,MSUKALIGWA LOCAL MUNICIPALITY,12,,,MR MN NHLABATI,OSHOEK/ERMELO,WARBURTON,WARBURTON,"N17, Ermelo - Oshoek Road, , Warburton, 2333",PO BOX 24  WARBURTON 2333,,YES,.,Q2,,,1991-01-01,.,,,NONE,NOT MOVED,800025213,800025213,976,29
800025239,2022,MP,8,WAVERLEY SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,DUNDONALD,Trust land,,,201525,201525,6601073,VAVERLY SECONDARY,"30,87652","-26,3323",GERT SIBANDE DISTRICT MUNICIPALITY,ALBERT LUTHULI LOCAL MUNICIPALITY,6,,,MR OT NGWENYA,DUNDONALD,WAVERLY,DUNDONALD,"WAVERLEY BOARDER, DUNDONALD, ERMELO, 2336",PO BOX 838 DUNDONALD DUNDONALD 2336,0727074006,YES,.,Q1,,,1996-01-01,.,,,NONE,NOT MOVED,800025239,800025239,112,9
800025262,2022,MP,8,WEEBER PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,MKHONDO WEST,Farm,,,200531,200531,,,"30,70447","-27,06092",GERT SIBANDE DISTRICT MUNICIPALITY,MKHONDO LOCAL MUNICIPALITY,15,,,MR SV MTHEMBU,MKHONDO,.,PIET RETIEF,"Weeber Farm, , Mkhondo, 2380",PO BOX 1602  MKHONDO 2380,,YES,.,Q1,,,1991-01-01,.,,,NONE,NOT MOVED,800025262,800025262,359,9
800025312,2022,MP,8,WEM PRIVATE COMBINED SCHOOL,OPEN,Independent,Ordinary School,COMBINED SCHOOL,NOT APPLICABLE,EHLANZENI,INSIKAZI,Other,,,,,6604115,WEM SCHOOL,"31,13235","-25,34395",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,0,,,,KABOKWENI,KABOKWENI,KABOKWENI,"STAND NO 602, KABOKWENI, KABOKWENI, 1245",PO BOX 896 KABOKWENI CITY 1200,0137960019,NOT APPLICABLE,NONE,NOT APPLICABLE,,,1994-01-01,NOT APPLICABLE,,,NONE,NOT MOVED,800025312,800025312,250,18
800025320,2022,MP,8,WESLEY MEMORIAL PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,MPULUZI,Government,,,201415,201415,,,"30,77093","-26,2919",GERT SIBANDE DISTRICT MUNICIPALITY,ALBERT LUTHULI LOCAL MUNICIPALITY,7,,,MS. L.C. NKOSI,MPULUZI,MPULUZI,MPULUZI,"C33, Mayflower, Mpuluzi, 2335",PO BOX 617 Mpuluzi Mayflower 2335,0713378181,YES,.,Q1,,,1996-01-01,.,,,NONE,NOT MOVED,800025320,800025320,663,16
800025353,2022,MP,8,WETTERAU PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,MKHONDO EAST,Farm,,,200532,200532,,,"30,78383","-27,15767",GERT SIBANDE DISTRICT MUNICIPALITY,MKHONDO LOCAL MUNICIPALITY,15,,,MS KS KUNENE,PIET RETIEF,PIET RETIEF,PIET RETIEF,"WETTERAU FARM, , PIET RETIEF,",PO BOX 484  PIET RETIEF 2380,0795205466,YES,.,Q1,,,1991-01-01,.,,,NONE,NOT MOVED,800025353,800025353,95,3
800025460,2022,MP,8,WITBANK PRIMARY SCHOOL,OPEN,Public,Ordinary School,COMBINED SCHOOL,NOT APPLICABLE,NKANGALA,eMALAHLENI 1,Government,,,300231,300231,6610118,,"29,18483","-25,883",NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,23,,,MR RA JANSEN,SKOONGEZICHT,WITBANK,WITBANK,"317  Demas  Avenue  , Schoongezicht, EMALAHLENI, 1034",PO BOX 1175  EMALAHLENI 1035,0136990023,YES,.,Q3,,,1991-01-01,.,,,NONE,NOT MOVED,800025460,800025460,1115,29
800025478,2022,MP,8,WITBANK HIGH SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,DINALEDI,NKANGALA,eMALAHLENI 1,Government,,,300222,300222,6610095,WITBANK HIGH,"29,22833","-25,883",NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,23,,,MR PJE VOSLOO,eMALAHLENI,EMALAHLENI,eMALAHLENI,"C/O Beatty & Woltemade, Ext 5, Witbank, 1035",PO BOX 909 Ext 5 Witbank 1035,0136566444,YES,.,Q5,,,1992-07-14,.,,,NONE,NOT MOVED,800025478,800025478,1802,66
800025668,2022,MP,8,YEDWA PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,EHLANZENI,SIKHULILE,Trust land,,,400715,400715,,,"31,15533","-25,4235",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,26,,,MS SE NHLAPO,PIENAAR,KANYAMAZANE,KANYAMAZANE,"STAND NO 010411, Msogwaba, MSOGWABA, 1215",PO BOX 411 Kanyamazane KANYAMAZANE 1214,0815805766,YES,.,Q4,,,1996-01-01,.,,,NONE,NOT MOVED,800025668,800025668,713,18
800025676,2022,MP,8,YELLOWSTONE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,AMSTERDAM,Farm,,,200433,200433,,,"30,68302","-26,78273",GERT SIBANDE DISTRICT MUNICIPALITY,MKHONDO LOCAL MUNICIPALITY,4,,,MS FK THABETHE,AMSTERDAM,WOLWENKOP,PIET RETIEF,"WOLVENKOP FARM, , AMSTERDAM, 2375",PO BOX 488 AMSTERDAM AMSTERDAM 2375,,YES,.,Q1,,,1994-01-01,.,,,NONE,NOT MOVED,800025676,800025676,236,8
800025684,2022,MP,8,ZB KUNENE SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,EHLANZENI,MGWENYA,Government,,,400827,400827,6608077,,"31,17283","-25,47013",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,19,,,MR DM SOKO,KANYAMAZANE,KANYAMAZANE,KANYAMAZANE,"2233 KANYAMAZANE WEST, KANYAMAZANE, KANYAMAZANE, 1214",PO BOX 1506 KANYAMAZANE KANYAMAZANE 1214,0723722746,YES,.,Q5,,,1996-01-01,.,,,NONE,NOT MOVED,800025684,800025684,630,21
800025726,2022,MP,8,ZACHEUS MALAZA SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,DINALEDI,NKANGALA,eMALAHLENI 2,Government,,,300332,300332,6610099,ZACHEUS MALAZA,"29,11228","-25,86778",NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,7,,,MR IL MABUZA,KWA-GUQA EXT 2,WITBANK,WITBANK,"66 MACHIBINI DRIVE, KWA GUQA, EMALAHLENI, 1039",PO BOX 811 EMALAHLENI EMALAHLENI 1039,0136953999,YES,.,Q5,,,1991-02-01,.,,,NONE,NOT MOVED,800025726,800025726,1482,45
800025742,2022,MP,8,ZAKHELENI PRIMARY SCHOOL,OPEN,Public,Ordinary School,COMBINED SCHOOL,NOT APPLICABLE,EHLANZENI,WHITE HAZY 1,Trust land,,,400324,400324,,,"31,11832","-25,13042",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,3,,,MS RN KHOZA,MAHUSHU TRUST,MAHUSHU TRUST,HAZYVIEW,"STAND NO 296, MAHUSHU TRUST, HAZYVIEW, 1242",PO BOX 1641  HAZYVIEW 1242,0137983526,YES,.,Q2,,,1996-01-01,.,,,NONE,NOT MOVED,800025742,800025742,677,20
800025759,2022,MP,8,ZAKHELE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,NKANGALA,TWEEFONTEIN NORTH,Government,,,300811,300811,,,"28,802","-25,37",NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,18,,,MS VL MTHOMBENI,TWEEFONTEIN N,TWEEFONTEIN N,EMPUMALANGA,"STAND NO 1053, KWAMHLANGA, TWEEFONTEIN, 1022",PO BOX 540 KWAGGAFONTEIN EMPUMALANGA 0458,0139547493,YES,.,Q2,,,1996-01-01,.,,,NONE,NOT MOVED,800025759,800025759,387,11
800025775,2022,MP,8,ZAMANI PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,NKANGALA,TWEEFONTEIN SOUTH,Government,,,300716,300716,,,"28,81148","-25,39973",NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,0,,,MR PK MAHLANGU,KWAMHLANGA,KWAMHLANGA,KWAMHLANGA,"497  Tweefontein 'F' , , kwamhlanga , 1022",PO BOX 412 kwamhlanga  kwamhlanga  1022,0712690666,YES,.,Q4,,,1996-01-01,.,,,NONE,NOT MOVED,800025775,800025775,414,16
800025783,2022,MP,8,ZAMANI PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,EHLANZENI,WHITE HAZY 2,Trust land,,,401609,400325,0,,"31,12797","-25,15558",EHLANZENI DISTRICT MUNICIPALITY,MBOMBELA LOCAL MUNICIPALITY,6,,,,IVORY PARK,IVORY PARK,WHITE RIVER,"50 IVORY TRUST, , WHITE RIVER, 1240",PO BOX 648  WHITE RIVER 1240,0828104914,YES,.,Q2,,,1996-01-01,.,,,NONE,NOT MOVED,800025783,800025783,1280,35
800025809,2022,MP,8,ZAMINTUTHUKO PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,NKANGALA,TWEEFONTEIN SOUTH,Government,,,300717,300717,,,"28,86505","-25,37493",NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,13,,,MS KW MTHOMBENI,KWAMHLANGA,KWAMHLANGA,KWAMHLANGA,"893   LOVEDAY STREET, BUHLEBESIZWE, KWAMHLANGA, 1022",PO BOX 3161  KWAMHLANGA 1022,0139453056,YES,.,Q3,,,1996-01-01,.,,,NONE,NOT MOVED,800025809,800025809,513,15
800025817,2022,MP,8,ZAMOKUHLE PRIMARY SCHOOL,OPEN,Public,Ordinary School,COMBINED SCHOOL,NOT APPLICABLE,EHLANZENI,NKOMAZI EAST,Government,,,401328,401328,6606091,,"31,85166","-25,65811",EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,3,,,MR MW MASINGA,"BLOCK ""C"" TURST",MALELANE,KOMATIPOORT,"STAND NO 820 BLOCK C TRUST, P.O. JABULANE SECTION, KOMATIPOORT, 1340",PO BOX 540  KOMATIPOORT 1340,0813567665,YES,.,Q2,,,1996-01-01,.,,,NONE,NOT MOVED,800025817,800025817,875,26
800025825,2022,MP,8,ZAMOKUHLE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,HIGHVELD RIDGE EAST,Government,,,201220,201220,,,"29,06789","-26,54664",GERT SIBANDE DISTRICT MUNICIPALITY,GOVAN MBEKI LOCAL MUNICIPALITY,11,,,MR S KHUMALO,ALLAN MAKHUNGA STREET,EMBALENHLE,EMBALENHLE,"2069 ALLAN MAKHUNGA STREET, EMBALENHLE, SECUNDA, 2285",PO BOX 388 EMBALENHLE SECUNDA 2285,0176854301,YES,.,Q4,,,1991-02-01,.,,,NONE,NOT MOVED,800025825,800025825,1110,33
800025833,2022,MP,8,ZANDILE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,EHLANZENI,MALELANE,Government,,,401126,401126,,,"31,52219","-25,65759",EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,0,,,MR AB MHLABANE,SHONGWE MISSION,SHONGWE MISSION,SHONGWE MISSION,"STAND NO 766, SHONGWE MISSION, BUFFELSPRUIT, 1331",PO BOX 934 SHONGWE MISSION MALELANE 1331,0137814077,YES,.,Q3,,,1996-01-01,.,,,NONE,NOT MOVED,800025833,800025833,667,22
800025858,2022,MP,8,ZENDELINGSPOST COMBINED SCHOOL,OPEN,Public,Ordinary School,COMBINED SCHOOL,NOT APPLICABLE,GERT SIBANDE,MKHONDO WEST,Trust land,,,200543,200543,6602075,ZENDELINGSPOST SECONDARY,"30,67846","-27,27943",GERT SIBANDE DISTRICT MUNICIPALITY,MKHONDO LOCAL MUNICIPALITY,0,,,,PIETRETIEF,PAULPIETERSBURG,PAUL PIETERSBURG,"Ntombe Mission, , MKHONDO, 2380",PRIVATE BAG X 317  Paulpietersburg 3180,0349950282,YES,.,Q1,,,1991-01-01,.,,,NONE,NOT MOVED,800025858,800025858,1387,39
800025866,2022,MP,8,ZENZELE SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,EHLANZENI,LUBOMBO,Government,,,401532,401532,6606071,ZENZELE SECONDARY,"31,913167","-25,819383",EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,0,,,MR BI QWABE,KABOKWENI,KWALUGEDLANE,KWALUGEDLANE,"STAND NO 1000, NKOMAZI, kwalugedlane, 1341",PRIVATE BAG X 4037 KWALUGEDLANE komatipoort 1341,0833876391,YES,.,Q2,,,1996-01-01,.,,,NONE,NOT MOVED,800025866,800025866,655,18
800025874,2022,MP,8,ZENZELENI PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,NKANGALA,KWAMHLANGA NE,Government,,,300615,300615,,,"28,73312","-25,39237",NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,4,,,MR SP MTSWENE,KAMEELPOORTNEK,KWAMHLANGA,KWAMHLANGA,"STAND NO 636 KAMEELPOORTNEK A, KWAMUSI SUNCITY A, KWAMHLANGA , 1022",PO BOX 265 SUNCITY KWAMHLANGA 1022,0139548526,YES,.,Q2,,,1996-01-01,.,,,NONE,NOT MOVED,800025874,800025874,1081,31
800025882,2022,MP,8,ZIBOKWANE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,EHLANZENI,NKOMAZI WEST,Government,,,401421,401421,6606081,,"31,7986","-25,6874",EHLANZENI DISTRICT MUNICIPALITY,NKOMAZI LOCAL MUNICIPALITY,2,,,MR JH NGOMANE,BLOCK A TONGA,KWALUGEDLANE,KWALUGEDLANE,"STAND NO 181, BLOCK ""A"", KWALUGEDLANE, 1341","PRIVATE BAG X 4038 BLOCK ""A"" KWALUGEDLANE 1341",0137807095,YES,.,Q1,,,1996-01-01,.,,,NONE,NOT MOVED,800025882,800025882,1562,43
800025916,2022,MP,8,ZIDOBHELE SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,NKANGALA,TWEEFONTEIN SOUTH,Government,,,300724,300724,6605093,ZIDOBHELE,"28,81443","-25,39883",NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,15,,,MR ML NGWENYA,TWEEFONTEIN 'F',KWAMHLANGA,KWAMHLANGA,"Stand No.1084, Tweefontein ""F"", KWAMHLANGA, 1022",PO BOX 588 KWAMHLANGA KWAMHLANGA 1022,0139457053,YES,.,Q4,,,1996-01-01,.,,,NONE,NOT MOVED,800025916,800025916,378,14
800025932,2022,MP,8,ZIKHETHELENI SECONDARY SCHOOL,OPEN,Public,Ordinary School,SECONDARY SCHOOL,NOT APPLICABLE,GERT SIBANDE,LEKWA EAST,Government,,,200950,200950,6609067,ZIKHETHELENI,"29,30033","-26,78783",GERT SIBANDE DISTRICT MUNICIPALITY,LEKWA LOCAL MUNICIPALITY,12,,,MR NV MNCUBE,THUTHUKANI,THUTHUKANI,STANDERTON,"679 JABULA CRESCENT STREET, STANDERTON, THUTHUKANI, 2434",PO BOX 1365 STANDERTON STANDERTON 2430,0177971250,YES,.,Q5,,,1991-02-01,.,,,NONE,NOT MOVED,800025932,800025932,411,11
800025940,2022,MP,8,ZIKUPHULE PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,FULL SERVICE,NKANGALA,STEVE TSHWETE 1,Government,,,302120,302120,,,"29,41833","-25,76367",NKANGALA DISTRICT MUNICIPALITY,STEVE TSHWETE LOCAL MUNICIPALITY,2,,,MS AN HLATSHWAYO,MHLUZI,MHLUZI,MIDDELBURG,"5049 CHOCOLATE  STREET, MHLUZI, MIDDELBURG, 1053",PO BOX 2673 mhluzi MIDDELBURG 1050,0132411133,YES,.,Q5,,,1991-02-01,.,,,NONE,NOT MOVED,800025940,800025940,1432,41
800025957,2022,MP,8,ZIMISELENI PRIMARY SCHOOL,OPEN,Public,Ordinary School,PRIMARY SCHOOL,NOT APPLICABLE,NKANGALA,LIBANGENI,Government,,,301420,301420,,,"28,90317","-25,192",NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,0,,,MR KS MOELA,DIGWALE,DIGWALE,MBIBANE,"STAND NO. 646, DIGWALE, LIBANGENI, 449",PO BOX 98 MBIBANE LIBANGENI 0449,0139887070,YES,.,Q3,,,1996-01-01,.,,,NONE,NOT MOVED,800025957,800025957,148,4
