NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,STATUS,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,DemarcationFrom,DemarcationTo,OldNatEMIS,NewNATEMIS,Learners2022,Educators2022
300016219,2022,NC,3,ZINGISA NO 1 INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F7,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74370,970411,.,Zingisa Intermidiate School,-28.72034,24.73339,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901019,32101007,GALESHEWE EXT 2,SS KUMALO,.,GALESHEWE,KIMBERLEY,"62 EXT MONTSHIWA ROAD, GALESHEWE, KIMBERLEY, 8330",PO BOX 8033 KIMBERLEY 8330,538718069,YES,BCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300016219,300016219,647,23
300011207,2022,NC,3,MONTSHIWA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F4,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74412,970268,.,MONTSHIWA PRIMARY SCHOOL,-28.71433,24.74351,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901013,32101011,GALESHEWE EXT 6,RM MOGOROSI,.,GALESHEWE,KIMBERLEY,"100 GESING STREET, GALESHEWE, KIMBERLEY, 8301",PO BOX 8022 KIMBERLEY 8335,538744453,YES,ABCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300011207,300011207,527,16
300015203,2022,NC,3,BOITSHOKO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F1,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),361000,970378,.,.,-28.7186,24.74326,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901013,32101011,GALESHEWE EXT 6,VS MORWE,.,GALESHEWE,KIMBERLEY,"179 SESING STREET, GALESHEWE, KIMBERLEY, 8345",PO BOX 8011 KIMBERLEY 8330,538741762,YES,ABCD,Q2,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300015203,300015203,730,22
300014207,2022,NC,3,RENEILWE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F4,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74309,970364,.,.,-28.72067,24.74917,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901013,32101012,GALESHEWE EXT 7, Mr. M.L. Seliane,.,GALESHEWE,KIMBERLEY,"298 ETHEL STREET, GALESHEWE, KIMBERLEY, 8335",PO BOX 8008 KIMBERLEY 8335,538713130,YES,ACD,Q2,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300014207,300014207,562,19
300012404,2022,NC,3,VUYOLWETHU SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F5,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74448,970298,2012404,VUYOLWETHU HIGH SCHOOL,-28.72127,24.71191,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901016,32101014,IPELENG CELL 1,JT MR DR BONTSI,IPELENG,MANKURWANE,KIMBERLEY,"205 LETSHOLO STREET, IPELENG, KIMBERLEY, 8346",PO BOX 9192 KIMBERLEY 8345,538721600,YES,ABCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300012404,300012404,1455,42
300015406,2022,NC,3,DR EP LEKHELA SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F3,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74374,970373,2015406,E P LEKHELA HIGH SCHOOL,-28.7125,24.70883,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901009,32101025,PHOMOLONG,MLJ TLHOMELANG,VERGENOEG,MANKURWANE,KIMBERLEY,"461 MOSMAMO STREET, RETSWELELE, KIMBERLEY, 8345",PO BOX 9084 KIMBERLEY 8345,842520970,YES,ABCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300015406,300015406,657,23
300014402,2022,NC,3,ST BONIFACE HIGH SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,SECONDARY SCHOOL,NOT APPLICABLE,FRANCES BAARD (FB),F6,Church,INDEPENDENT,DEPARTMENT OF EDUCACTION & TRAINING(DET),.,970354,2014402,ST BONIFACE HIGH SCHOOL,-28.72738,24.73787,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901018,32101029,SOUL CITY,NA DONDOLO,.,KIRSTENHOF,KIMBERLEY,CORLESS ROAD KIMBERLEY 8301,PO BOX 615 KIMBERLEY 8300,538744916,NO,NOT APPLICABLE,NOT APPLICABLE,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300014402,300014402,886,32
300014401,2022,NC,3,LETSHEGO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F4,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74305,970361,.,.,-28.7009,24.71699,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901005,32101031,THUSANO,SDA   MENTOR,VERGENOEG,MANKURWANE,KIMBERLEY,"AMAKHUZANE STREET, REDIRILE, KIMBERLEY, 8345",PO BOX 9035 KIMBERLEY 8345,538742601,YES,ACD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300014401,300014401,548,17
300012403,2022,NC,3,THABANE HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F5,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74304,970297,2012403,THABANE HIGH SCHOOL,-28.71058,24.72151,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901010,32101033,TSHWARAGANYO,NT MGUYE,VERGENOEG,MANKURWANE,KIMBERLEY,"145 NOBENGULA STREET, GALESHEWE, KIMBERLEY, 8345",PO BOX 9022 KIMBERLEY 8345,823088507,YES,ABCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300012403,300012403,1007,33
300012219,2022,NC,3,TSHIAMO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F7,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74417,970319,.,TSHIAMO PRIMARY SCHOOL,-28.70945,24.721,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901010,32101034,VERGENOEG,NL  L MOTLHABA,VERGENOEG,MANKURWANE,KIMBERLEY,"144 RAMATSELA STREET, VERGENOEG, KIMBERLEY, 8345",PO BOX 9026 KIMBERLEY 8345,538714289,YES,AD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300012219,300012219,795,25
300016216,2022,NC,3,ST PETERS PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F9,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74310,970407,.,.,-28.70183,24.71933,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901005,32101034,VERGENOEG,LK   GAOBOIHI,VERGENOEG,MANKURWANE,KIMBERLEY,"12 AMAKHUZANE STREET, MANKURWANE, KIMBERLEY, 8345",PO BOX 9020 KIMBERLEY 8345,538741442,YES,ABCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300016216,300016216,774,25
300015209,2022,NC,3,KIM KGOLO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F6,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74367,970382,.,.,-28.70636,24.73241,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901004,32101035,VERGENOEG EXT 1,KC SUIPERS,VERGENOEG,MANKURWANE,KIMBERLEY,"MAPUTLE STREET, MANKURWANE, KIMBERLEY, 8345",PO BOX 9034 KIMBERLEY 8345,538711033,YES,ABCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300015209,300015209,864,26
300016212,2022,NC,3,MANKURWANE INTERMEDIATE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F6,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74306,970403,.,NC EDUCATION DEPT,-28.70684,24.72871,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901006,32101035,VERGENOEG EXT 1,NE THOMAS,VERGENOEG,MANKURWANE,KIMBERLEY,"MORALADI STREET, VERGENOEG, KIMBERLEY, 8345",PO BOX 9007 KIMBERLEY 8345,538743691,YES,ACD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300016212,300016212,387,13
300015207,2022,NC,3,MASIZA SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F3,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74368,970383,.,MASIZA SENIOR PHASE,-28.7037,24.72432,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901007,32101037,VERGENOEG EXT 2,NS  BANGO,VERGENOEG,MANKURWANE,KIMBERLEY,"431 MAGODA STREET, MANKURWANE, KIMBERLEY, 8345",PO BOX 9029 KIMBERLEY 8345,538614242,YES,ABCD,Q2,YES,GALESHEWE,,NO,DEEP RURAL,,NONE,NOT MOVED,300015207,300015207,654,23
300011206,2022,NC,3,MOLEHABANGWE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F5,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74411,970267,.,Molehabangwe,-28.71198,24.7229,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901010,32101040,VERGENOEG EXT 5,MS  MOKWENA,VERGENOEG,MANKURWANE,KIMBERLEY,"208 MAPUTLE STREET, GALESHEWE, MANKURWANE, 8345",PO BOX 9079 KIMBERLEY 8345,538314555,YES,ABCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300011206,300011206,879,27
300016402,2022,NC,3,TETLANYO SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F7,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74447,970395,2016402,TETLANYO HIGH SCHOOL,-28.71005,24.72528,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901010,32101040,VERGENOEG EXT 5,GS SEMAU,VERGENOEG,MANKURWANE,KIMBERLEY,"DITAKE CRESCENT, MANKURWANE, KIMBERLEY, 8335",PO BOX 8106 KIMBERLEY 8335,538612187,YES,ABCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300016402,300016402,1279,41
300011303,2022,NC,3,EMANG MMOGO COMPREHENSIVE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F7,DOE NORTHERN CAPE,PUBLIC,DEPARTMENT OF EDUCACTION & TRAINING(DET),74301,970257,2011303,EMANG MMOGO HIGH SCHOOL,-28.71419,24.72868,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901011,32101041,VERGENOEG EXT 6,HC   BROOKER,.,GALESHEWE,KIMBERLEY,"205 TSHAKA, GALESHEWE, KIMBERLEY, 8335",PO BOX 8040 KIMBERLEY 8335,538743412,YES,ABCD,Q2,YES,GALESHEWE,,NO,URBAN,,NONE,NOT MOVED,300011303,300011303,1076,35
300014212,2022,NC,3,PESCODIA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F3,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225280,970369,.,PESCODIA PRIMARY SCHOOL,-28.66835,24.72428,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901002,32102000,.,JA THOMPSON,.,PESCODIA,KIMBERLEY,"SWALLOW STREET, ROODEPAN, KIMBERLEY, 8309",PO BOX 396 KIMBERLEY 8309,538731611,YES,ABCD,Q3,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300014212,300014212,1103,34
300015201,2022,NC,3,BEACON PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F4,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225210,970377,.,BEACON PRIMARY SCHOOL,-28.710185,24.754936,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901028,32102000,.,DA   ISAACS,.,COLVILLE,KIMBERLEY,"VERA STREET, COLVILLE, KIMBERLEY, 8300",PO BOX 2007 KIMBERLEY 8300,836078028,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300015201,300015201,1196,31
300013211,2022,NC,3,NEWTON PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F4,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),209236,970338,.,.,-28.74728,24.74976,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901023,32102001,ALBERTYNSHOF,HD   BOONZAIER,.,NEW PARK,KIMBERLEY,"HALKETT ROAD, NEWPARK, KIMBERLEY, 8306",PO BOX 110231 KIMBERLEY 8306,836523540,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300013211,300013211,1221,53
300015206,2022,NC,3,DU TOITSPAN LAERSKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F3,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),209210,970379,.,DUTOITSPAN LAERSKOOL,-28.75606,24.78145,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901025,32102003,BEACONSFIELD,HJJ  BAM,.,BEACONSFIELD,KIMBERLEY,"SENTRAAL ROAD, BEACONSFIELD, KIMBERLEY, 8301",PO BOX 10177 KIMBERLEY 8315,538420340,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300015206,300015206,923,28
300011403,2022,NC,3,KIMBERLEY GIRLS HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F7,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),210216,970259,2011403,KIMBERLEY GIRLS HIGH SCHOOL,-28.74784,24.77821,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901021,32102004,BELGRAVIA,HF   HUGO,.,BELGRAVIA,KIMBERLEY,"ELSMERE ROAD, BELGRAVIA, KIMBERLEY, 8301",PO BOX 359 KIMBERLEY 8300,538321275,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300011403,300011403,808,38
300014204,2022,NC,3,LAERSKOOL DIAMANTVELD,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F5,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),209209,970357,.,DIAMANTVELD PRIMARY SCHOOL,-28.73251,24.76603,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901021,32102008,CECIL SUSSMAN,K HOWELL,.,KIMBERLEY NOORD,KIMBERLEY,"BEIT STREET, KIMBERLEY NORTH, KIMBERLEY, 8300",PO BOX 97 KIMBERLEY 8300,538611334,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300014204,300014204,872,28
300012203,2022,NC,3,FLOORS NORTH PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225140,970304,.,FLOORS NORTH PRIMARY SCHOOL,-28.71485,24.76537,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901028,32102015,FLORIANVILLE/FLOORS,J   SCHOEMAN,.,FLORIANVILLE,KIMBERLEY,"MAPLE ROAD, FLORIANVILLE, KIMBERLEY, 8301",PO BOX 2092 KIMBERLEY 8300,538741271,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300012203,300012203,501,17
300012212,2022,NC,3,PROGRESS PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F5,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225190,970311,.,PROGRESS PRIMARY SCHOOL,-28.71945,24.76181,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901014,32102015,FLORIANVILLE/FLOORS,CG JAMPIES,.,COLVILLE,KIMBERLEY,"ALFRED STREET, COLVILLE EXT, KIMBERLEY, 8301",ALFRED STREET KIMBERLEY 8301,538321579,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300012212,300012212,805,24
300015204,2022,NC,3,ENDEAVOUR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F7,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225130,970380,.,ENDEAVOUR PRIMARY SCHOOL,-28.71818,24.76394,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901014,32102015,FLORIANVILLE/FLOORS,Y VAN ROOI,.,FLORIANVILLE,KIMBERLEY,"DEODAR ROAD, FLORIANVILLE, KIMBERLY, 8301",DEODAR ROAD KIMBERLEY 8301,538741201,YES,ABCD,Q3,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300015204,300015204,1096,38
300013215,2022,NC,3,OLYMPIC PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F4,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225150,970339,.,OLYMPIC PRIMARY SCHOOL,-28.72502,24.75322,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901014,32102016,GEMDEN,BA JACK,.,GEMDENE,KIMBERLEY,"BARKLEY ROAD, GEMDENE, KIMBERLEY, 8301",PO BOX 1692 KIMBERLEY 8300,845074281,YES,ABCD,Q3,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300013215,300013215,1123,33
300016203,2022,NC,3,GROENPUNT PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F7,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225250,970399,.,GROENPUNT PRIMARY,-28.7788,24.77193,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901022,32102018,GREENPOINT,W BLOCK,.,GREENPOINT,KIMBERLEY,"73 DUTCH REFORM ROAD, GREENPOINT, KIMBERLEY, 8515",PO BOX 10178 KIMBERLEY 8301,538511309,YES,ABCD,Q3,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300016203,300016203,1393,38
300016208,2022,NC,3,LAERSKOOL EUREKA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F1,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),209211,970414,.,.,-28.75422,24.74314,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901024,32102020,HADISON PARK,EJ VERREYNNE,.,HADISON PARK,KIMBERLEY,"KLISSER ROAD, HADISON PARK, KIMBERLEY, 8306",PO BOX 11020 KIMBERLEY 8306,538612855,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300016208,300016208,764,31
300013205,2022,NC,3,HERLEAR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F2,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),209217,970334,.,Frances Baard Northern Cape Education Department`,-28.74742,24.78591,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901021,32102021,HERLEAR,JL STRYDOM,.,HERLEAR,KIMBERLEY,"OLYMPIA STREET, HERLEAR, KIMBERLEY, 8301",OLYMPIA STREET KIMBERLEY 8301,538317267,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300013205,300013205,582,23
300013209,2022,NC,3,STAATS PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F9,DOE NORTHERN CAPE,PUBLIC,HOUSE OF ASSEMBLY(HOA),209261,970342,.,.,-28.75839,24.77174,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901025,32102021,HERLEAR,GW  VAN HEERDEN,.,KLISSERVILLE,KIMBERLEY,"1 BOWEN STREET, KLISSERVILLE, KIMBERLEY, 8301",BOWENSTRAAT KIMBERLEY 8301,538312036,YES,ABCD,Q5,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300013209,300013209,850,39
300014209,2022,NC,3,FLAMINGO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F9,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225170,970366,.,FLAMINGO PRIMARY SCHOOL,-28.71069,24.74797,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901014,32102025,HOMESTEAD,ME   AFRICA,.,HOMESTEAD,KIMBERLEY,"HUTTON STREET, HOMESTEAD KIMBERLEY, KIMBERLEY, 8301",PO BOX 1371 KIMBERLEY 8300,727353598,YES,ABCD,Q4,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300014209,300014209,1064,30
300014202,2022,NC,3,HOMEVALE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F6,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225180,970360,.,Homevale Primary School,-28.6983,24.73975,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901003,32102026,HOMEVALE,JG DOUBEREND,.,HOMEVALE,KIMBERLEY,"1 ST STREET, HOMEVALE, KIMBERLEY, 8301",PO BOX 429 KIMBERLEY 8300,538741631,YES,ACD,Q3,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300014202,300014202,1006,30
300016217,2022,NC,3,VENUS PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY SCHOOL,FRANCES BAARD (FB),F6,DOE NORTHERN CAPE,PUBLIC,HOUSE OF REPRESENTATIVES(HOR),225270,970408,.,Venus Provincial,-28.69528,24.73986,FRANCES BAARD DISTRICT MUNICIPALITY,SOL PLAATJIE LOCAL MUNICIPALITY,30901003,32102026,HOMEVALE,J DE KOCK,.,HOMEVALE,KIMBERLEY,"SECOND STREET, HOMEVALE, KIMBERLEY, 8301",TWEEDE STRAAT 50 KIMBERLEY 8301,538614987,YES,ABCD,Q3,NO,NOT APPLICABLE,,NO,URBAN,,NONE,NOT MOVED,300016217,300016217,1269,38
