NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,STATUS,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,DemarcationFrom,DemarcationTo,OldNatEMIS,NewNATEMIS,Learners2022,Educators2022
500209568,2022,KZN,5,MGOMBANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umzinyathi,Hlazakazi,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,280172,441470,0,NOT APPLICABLE,"-28,4129","30,7772",UMZINYATHI DISTRICT MUNICIPALITY,Nqutu,52402002,52007008,SILUTSHANA,HT DLAMINI,,MBOKOOLWEBOMVU,NQUTHU,"ISILUTSHANA AREA,MBOKOOLWEBOMVU,NQUTHU,3135","P.O.BOX 1776,NQUTHU,3135",0342718022,NO,NONE,Q1,Y,UMZINYATHI,,YES,RURAL,0,KZ,KZ,500209568,500209568,429,13
500209642,2022,KZN,5,MGOVUZO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Ilembe,Gingindlovu,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,TO BE UPDATED,381250,0,NOT APPLICABLE,"-29,0663","31,5787",ILEMBE DISTRICT MUNICIPALITY,Mandeni,52901008,54303003,FORT CREALOCK,K.J NKWANYANA,,,GINGINDLOVU,"MACAMBINI AREA,GINGINDLOVU,3800","P.O.BOX 517,GINGINDLOVU,3800",,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500209642,500209642,114,4
500209679,2022,KZN,5,MGQWABAGQWABA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Ilembe,Phambela,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,270095,481200,0,NOT APPLICABLE,"-29,1988","31,2529",ILEMBE DISTRICT MUNICIPALITY,KwaDukuza,52902001,54405001,GUNGU,MR. D.B MSOMI,,BULWER FARM NO,STANGER,"MATHONSI TRIBAL AUTHORITY,BULWER FARM NO,STANGER,4450","P.O.BOX 2581,KWADUKUZA,4450",0000000032,NO,NONE,Q3,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500209679,500209679,221,8
500209716,2022,KZN,5,MGUDLWA HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Ugu,Izingolweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,120124,122360,5312228,MGUDLWA HIGH SCHOOL,"-30,7009","30,1293",UGU DISTRICT MUNICIPALITY,Ray Nkonyeni,52106035,50504002,BLOSE,S.A NGELEKA,,EMAHLABATHINI,PORT SHEPSTONE,"QINISELANI MANYUSWA TRIBAL AUTHORITY,EMAHLABATHINI,PORT SHEPSTONE,4240","P.O.BOX 1377,PORTSHEPSTONE,4240",0827040676,NO,NONE,Q2,Y,UGU,,YES,RURAL,0,KZ,KZ,500209716,500209716,293,9
500209753,2022,KZN,5,MGULWANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Zululand,Magudu,Farm,Farm,DEPARTMENT OF EDUCATION AND TRAINING(DET),55334,53309,0,NOT APPLICABLE,"-27,59048","31,75881",ZULULAND DISTRICT MUNICIPALITY,uPhongolo,52602014,52808001,NGOTSHE NU,MR. A. S DLAMINI,,CANDOVA AREA,PONGOLA,"LLARNWARNE ESTATES,CANDOVA AREA,PONGOLA,3100","P.O.BOX 2363,VRYHEID,3100",0711094559,NO,NONE,Q1,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500209753,500209753,30,2
500209790,2022,KZN,5,MGWAGWA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umgungundlovu,Sweetwaters,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,210043,191181,0,NOT APPLICABLE,"-29,6162","30,1725",UMGUNGUNDLOVU DISTRICT MUNICIPALITY,The Msunduzi,52205009,51104005,HAZA,MRS. N MTHEMBU,,KWAMGWAGWA,PIETERMARITZBURG,"MGWAGWA STREET,KWAMGWAGWA,PIETERMARITZBURG,3200","P.O.BOX 391,PIETERMARITZBURG,3200",0718165480,NO,NONE,Q3,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500209790,500209790,204,7
500209827,2022,KZN,5,MGWAYINI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umkhanyakude,Lebombo,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,380126,321440,0,NOT APPLICABLE,"-27,2781","31,9822",UMKHANYAKUDE DISTRICT MUNICIPALITY,Jozini,52702009,53310008,MOMBENI,TD KHUZWAYO,,NYAWO TRIBAL AUTHORITY,INGWAVUMA,"EMOMBENI RESERVE,NYAWO TRIBAL AUTHORITY,INGWAVUMA,3968","PRIVATE BAG X2225,INGWAVUMA,3968",0792085212,NO,NONE,Q1,Y,UMKHANYAKUDE,,YES,RURAL,0,KZ,KZ,500209827,500209827,264,9
500209864,2022,KZN,5,MGWAZENI SECONDARY  SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Umkhanyakude,KwaMsane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,230135,242310,5111122,MGWAZENI HIGH SCHOOL,"-28,3382","32,1037",UMKHANYAKUDE DISTRICT MUNICIPALITY,Mtubatuba,52705014,53505002,EBASWAZINI,ME MYEZA,,KWASOMKELE AREA,MTUBATUBA,"SOMKHELE RESERVE,KWASOMKELE AREA,MTUBATUBA,3935","P.O.BOX 918,MTUBATUBA,3935",0355509314,NO,NONE,Q3,Y,UMKHANYAKUDE,,YES,RURAL,0,KZ,KZ,500209864,500209864,1001,29
500209901,2022,KZN,5,MGWEMPISI COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,Umzinyathi,Mvoti,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,270096,181770,5212415,NOT APPLICABLE,"-29,1907","30,9158",UMZINYATHI DISTRICT MUNICIPALITY,Umvoti,52405001,52310001,NGWEMPISI,KPM MKHWANAZI,,MBULWANAMASHAYINYONI,GREYTOWN,"MBULWANE,MBULWANAMASHAYINYONI,GREYTOWN,3250","P.O.BOX 1419,GREYTOWN,3250",0827098743,NO,NONE,Q1,Y,UMZINYATHI,,YES,RURAL,0,KZ,KZ,500209901,500209901,144,15
500209938,2022,KZN,5,MGXANYINI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Zululand,Mona,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,,,0,NOT APPLICABLE,"-27,704","31,7885",ZULULAND DISTRICT MUNICIPALITY,Nongoma,52605003,53001043,MDUDA,MRS.M.S DLAMINI,,MDUDA AREA NONGOMA,NONGOMA,"NEAR BHAQALESIZWE,MDUDA AREA,NONGOMA,3950","PRIVATE BAG X5012,NONGOMA,3950",,NO,NONE,Q1,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500209938,500209938,224,8
500209975,2022,KZN,5,MHAWU HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Umlazi,Maphundu,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,16003,352140,5411321,MHAWU HIGH,"-29,9469","30,8304",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500100,57210001,EHLANZENI,M MBHELE,,ENGONYAMENI,DURBAN,"VUMENGAZI TRIBAL AUTHORITY,ENGONYAMENI,DURBAN,4066","PRIVATE BAG X04,NTOKOZWENI,4066",0319087128,NO,NONE,Q3,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500209975,500209975,415,15
500210012,2022,KZN,5,MHAWU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,King Cetshwayo,Kwa Mbonambi,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,,5132/39137,0,NOT APPLICABLE,"-28,5519","32,3113",KING CETSHWAYO DISTRICT MUNICIPALITY,Mfolozi,52801004,53706004,HOLINYOKA,MR. P.T MPUNGOSE,,SOKHULU,KWAMBONAMBI,"MAPELANE ROAD,SOKHULU,KWAMBONAMBI,3915","P.O.BOX 641,KWAMBONAMBI,3915",0734076678,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500210012,500210012,343,10
500210049,2022,KZN,5,MHAWUKELWA PUBLIC PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Zululand,Okhukho,Trust Land,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,350062,551050,0,NOT APPLICABLE,"-28,2244","31,6304",ZULULAND DISTRICT MUNICIPALITY,Ulundi,52606015,53113004,MBANDA,A.M MBATHA,,KHULANI,ULUNDI,"FROM MAHLABATHINI,KHULANI,ULUNDI,3838","P.O.BOX 776,ULUNDI,3865",0792078184,NO,NONE,Q1,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500210049,500210049,220,8
500210086,2022,KZN,5,MHLABANGULEPRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umzinyathi,Pomeroy,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,231380,231380,0,NOT APPLICABLE,"-28,6437","30,3628",UMZINYATHI DISTRICT MUNICIPALITY,Msinga,52404002,52215023,NGULULE,J.T MBATHA,,NGULULE,POMEROY,"POMEROY CWAKA NGULULE AREA,NGULULE,POMEROY,3020","P.O.BOX 2133,POMEROY,3020",,NO,NONE,Q1,Y,UMZINYATHI,,YES,RURAL,0,KZ,KZ,500210086,500210086,216,8
500210123,2022,KZN,5,MHLABULUNGILE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Ugu,Margate,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,,61813044,0,NOT APPLICABLE,"-30,9304","30,261",UGU DISTRICT MUNICIPALITY,Ray Nkonyeni,52106009,50606015,NKAMPINI,N.B MIYA,,MARGATE NORTH BEACH,MARGATE,"4 KWAXOLO LOCATION,MARGATE NORTH BEACH,MARGATE,4275","P.O.BOX 481,RAMSGATE,4285",0716579754,NO,NONE,Q3,Y,UGU,,YES,RURAL,0,KZ,KZ,500210123,500210123,452,12
500210234,2022,KZN,5,MHLAKOTHI HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Umzinyathi,Keate'S Drift,Govt Education,Govt Education,HOUSE OF REPRESENTATIVES(HOR),222130,222130,5212221,MHLAKOTHI HIGH,"-28,7539","30,379",UMZINYATHI DISTRICT MUNICIPALITY,Msinga,52404005,52209006,MBABANE,MR. S .S NDLELA,,,TUGELA FERRY,"280 P MBAMBANE,TUGELA FERRY,3010","P.O.BOX 526,TUGELAFERRY,3010",0824089750,NO,NONE,Q1,Y,UMZINYATHI,,YES,RURAL,0,KZ,KZ,500210234,500210234,751,17
500210271,2022,KZN,5,MHLAMBANSILA SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Zululand,Ceza,Trust Land,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,650063,152270,5112226,MHLAMBANSILA HIGH SCHOOL,"-27,969","31,4063",ZULULAND DISTRICT MUNICIPALITY,Ulundi,52606002,53102011,EZIDWADWENI,K.B PAKKIES,,CEZA,ULUNDI,"BUTHELEZI TRIBAL AUTHORITY,CEZA,ULUNDI,3866","P.O.BOX 475,CEZA,3866",0818138117,NO,NONE,Q1,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500210271,500210271,104,9
500210308,2022,KZN,5,MHLANGA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,King Cetshwayo,Esikhaleni Senkosi,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,250050,381260,0,NOT APPLICABLE,"-28,9208","31,8397",KING CETSHWAYO DISTRICT MUNICIPALITY,uMhlathuze,52802018,53808005,PORT DUNFORD,JS XULU,,,ESKHAWINI,"PORT DUNFORD RESERVE,ESKHAWINI,3887","P.O.BOX 52062,ESIKHAWINI,3887",0357969100,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500210308,500210308,721,19
500210345,2022,KZN,5,MHLANGAMKHULU JUNIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Ugu,Umdoni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,140076,101310,0,NOT APPLICABLE,"-30,35","30,6522",UGU DISTRICT MUNICIPALITY,Umdoni,52102008,50205003,MHLANGAMKHULU,J .S VEZI,,,UMZINTO,"13 D OFF MAIN ROAD,UMZINTO,4200","PRIVATE BAG X520,UMZINTO,4200",0398001671,NO,NONE,Q2,Y,UGU,,YES,RURAL,0,KZ,KZ,500210345,500210345,530,21
500210382,2022,KZN,5,MHLANGEZULU SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Umzinyathi,Keate'S Drift,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,290119,231410,5212222,MHLANGEZULU SECONDARY SCHOOL,"-28,8707","30,446",UMZINYATHI DISTRICT MUNICIPALITY,Msinga,52404008,52203000,NONE,MR. P. J ZULU,,EMADULANENI,GREYTOWN,"CHUNU TRIBAL AUTHORITY,EMADULANENI,GREYTOWN,3250","P.O.BOX 353,GREYTOWN,3250",,NO,NONE,Q1,Y,UMZINYATHI,,YES,RURAL,0,KZ,KZ,500210382,500210382,334,10
500210419,2022,KZN,5,MHLUNGWANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umzinyathi,Nondweni,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,291220,291220,0,NOT APPLICABLE,"-28,1356","30,8545",UMZINYATHI DISTRICT MUNICIPALITY,Nqutu,52402007,52906012,LOSS,MR .I. B MBATHA,,,NQUTU,"MHLUNGWANE AREA,NQUTU,3135","P.O.BOX 184,NQUTHU,3135",0827457715,NO,NONE,Q2,Y,UMZINYATHI,,YES,RURAL,0,KZ,KZ,500210419,500210419,366,7
500210456,2022,KZN,5,UMHLATHUZE DAM PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,King Cetshwayo,Entumeni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,260156,392620,0,NOT APPLICABLE,"-28,7961","31,4145",KING CETSHWAYO DISTRICT MUNICIPALITY,uMlalazi,52804009,54014016,SIPHEZI,N.O BIYELA,,GENZINSILA A,ESHOWE,"SIPHEZI RESERVE,GENZINSILA A,ESHOWE,3815","P.O.BOX 337,ESHOWE,3815",0826619582,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500210456,500210456,117,6
500210493,2022,KZN,5,MHLATHUZE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY SCHOOL,Zululand,Umfolozi,Trust Land,Govt Education,DEPARTMENT OF EDUCATION AND TRAINING(DET),55235,53252,0,NOT APPLICABLE,"-28,4964","31,1636",ZULULAND DISTRICT MUNICIPALITY,Ulundi,52606016,53114001,BABANANGO NU,T .D ZULU,,,BABANANGO,"68 OLD MAIN ROAD,BABANANGO,3950","P.O.BOX 282,BABANANGO,3950",0716262112,NO,NONE,Q2,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500210493,500210493,187,7
500210530,2022,KZN,5,MHLUMAYO PRIMARY SCHOOL ,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Uthukela,Zwelisha,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,310061,201270,0,NOT APPLICABLE,"-28,6855","30,133",UTHUKELA DISTRICT MUNICIPALITY,Alfred Duma,52308029,51511008,MHLUMLAYO,CCM ZUMA,,MHLUMAYO,LADYSMITH,"MHLUMAYO RESERVE,MHLUMAYO,LADYSMITH,3370","PRIVATE BAG  X10009,LADYSMITH,3370.",0822034830,NO,NONE,Q1,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500210530,500210530,322,9
500210567,2022,KZN,5,MHLUMBA PUBLIC PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umzinyathi,Keate'S Drift,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,221470,221470,0,NOT APPLICABLE,"-28,8779","30,3204",UMZINYATHI DISTRICT MUNICIPALITY,Msinga,52404009,52203021,OPHATHE,MR. F. J NGCOBO,,,TUGELA FERRY,"368 P OPHATHE AREA,TUGELA FERRY,3010","PRIVATE BAG X532,TUGELA FERRY,3010",0767535245,NO,NONE,Q1,Y,UMZINYATHI,,YES,RURAL,0,KZ,KZ,500210567,500210567,530,17
500210604,2022,KZN,5,MHLUMENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umkhanyakude,Mbabane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,380230,321910,0,NOT APPLICABLE,"-27,2678","32,0573",UMKHANYAKUDE DISTRICT MUNICIPALITY,Jozini,52702009,53310019,YANGENI,S ,,,NGWAVUMA,"NYAWO AREA,NGWAVUMA,3869","PRIVATE BAG X 2230,INGWAVUMA,3968",,NO,NONE,Q1,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500210604,500210604,154,6
500210634,2022,KZN,5,HLUHLUWE PRIVAATSKOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umkhanyakude,Big Five False Bay,Private Company,Private Company,TO BE UPDATED,0,0,0,NOT APPLICABLE,"-27,96488","32,34221",UMKHANYAKUDE DISTRICT MUNICIPALITY,Big 5 Hlabisa,52706005,TO BE UPDATED,TO BE UPDATED,THE VAN STADEN,,,HLUHLUWE,"401 P BLOCK,HLUHLUWE,3960","P.O.BOX 70,HLUHLUWE,3960",0355622082,TO BE UPDATED,TO BE UPDATED,,N,NOT APPLICABLE,,,TO BE UPDATED,0,KZ,KZ,500210634,500210634,101,8
500210641,2022,KZN,5,MHLUPHEKI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Umkhanyakude,Ngwanase,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,380127,312460,5111223,MHLUPHEKI SECONDARY,"-26,971","32,6065",UMKHANYAKUDE DISTRICT MUNICIPALITY,Umhlabuyalingana,52701018,53205004,EMFIHLWENI,TM MKHONTO,,MHLUPHEKI,MANGUZI,"TEMBE TRIBAL AUTHORITY,MHLUPHEKI,MANGUZI,3973","P.O.BOX 374,KWANGWANASE,3973",0829352332,NO,NONE,Q1,Y,UMKHANYAKUDE,,YES,RURAL,0,KZ,KZ,500210641,500210641,359,15
500210678,2022,KZN,5,MHONGOZINI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Zululand,Ceza,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,350064,151180,0,NOT APPLICABLE,"-28,0195","31,4359",ZULULAND DISTRICT MUNICIPALITY,Ulundi,52606002,53102012,EZINGQAQENI,N. S SIBIYA,,MAHLABATHINI,ULUNDI,"MHONGOZINI RESERVE,MAHLABATHINI,ULUNDI,3866","P.O.BOX 350,CEZA,3866",,NO,NONE,Q1,Y,ZULULAND,,YES,RURAL,0,KZ,KZ,500210678,500210678,408,12
500210715,2022,KZN,5,MHUBHENI HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY SCHOOL,Uthukela,Wembezi,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,, ,5211220,MHUBHENI HIGH SCHOOL,"-29,0831","29,7917",UTHUKELA DISTRICT MUNICIPALITY,Imbabazane,52307016,51807003,EMHUBENI,BA KHUMALO,,MHUBHENI,ESCOURT,"NTABAMHLOPHE AREA,MHUBHENI,ESCOURT,3310","P.O.BOX 1140,ESTCOURT,3310",0073220202,NO,NONE,Q3,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500210715,500210715,328,10
500210752,2022,KZN,5,M.I. PARUK JUNIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Ilembe,Mdloti,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,180092,271990,0,NOT APPLICABLE,"-29,5304","30,8114",ILEMBE DISTRICT MUNICIPALITY,Ndwedwe,52903016,54522001,SHANGASE VILLAGE,AN MADLALA,,WOSIYANE,DURBAN,"WOSIYANE TRIBAL AUTHORITY,WOSIYANE,DURBAN,4310","P.O.BOX 43203,INANDA,4310",,NO,NONE,Q1,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500210752,500210752,57,2
500210789,2022,KZN,5,MICHAEL M SHELEMBE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Harry Gwala,Bulwer,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,500220091,421230,0,NOT APPLICABLE,"-29,9582","29,8817",HARRY GWALA DISTRICT MUNICIPALITY,Dr Nkosazana Dlamini-Zuma,54306014,54712009,OWAMBENI,A. Z. N HLELA,,DONNYBROOK,PIETERMARITZBURG,"MEMELA TRIBAL AUTHORITY,DONNYBROOK,PIETERMARITZBURG,3237","P.O.BOX 68,DONNYBROOK,3237",0825878390,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500210789,500210789,102,4
500210863,2022,KZN,5,MICHAELIS PRIMARY SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Zululand,Filidi,Church,Church,KWAZULU NATAL EDUCATION DEPARTMENT,,,0,NOT APPLICABLE,"-27,7714","30,7858",ZULULAND DISTRICT MUNICIPALITY,Abaqulusi,52603009,52501003,UTRECHT NU,THE GASKELL,UTRECHT RURAL,,UTRECHT,"109 MARKET STREET,UTRECHT RURAL,UTRECHT,3100","P.O.BOX 526,VRYHEID,3100",0349822572,NO,NONE,,N,NOT APPLICABLE,,,RURAL,0,KZ,KZ,500210863,500210863,159,15
500210900,2022,KZN,5,MID-ILLOVO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umgungundlovu,Mid-Illovo,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,,5043/33175,0,NOT APPLICABLE,"-30,0368","30,5508",UMGUNGUNDLOVU DISTRICT MUNICIPALITY,Mkhambathini,52206006,51202006,KWADWENGU,L NDLOVU,,MIDILLOVO,PIETERMARITZBURG,"410 D,MIDILLOVO,PIETERMARITZBURG,3750","P.O.BOX 20,MIDILLOVO,3750",,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500210900,500210900,169,9
500210974,2022,KZN,5,MIDDELRUS PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umgungundlovu,Mpofana,Private,Govt,DEPARTMENT OF EDUCATION AND TRAINING(DET),53221,52721,0,NOT APPLICABLE,"-29,1125","30,1347",UMGUNGUNDLOVU DISTRICT MUNICIPALITY,Mpofana,52203001,54603002,SINDI,Z P KHWELA,KRUISFONTEIN FARM,KRUISFONTEIN FARM,MOOIRIVER,"56 ROUTE D ,KRUISFONTEIN FARM,KRUISFONTEIN FARM,MOOIRIVER,3300","P.O.BOX 752,MOOI RIVER,3300",0814324074,NO,NONE,Q1,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500210974,500210974,10,4
500211011,2022,KZN,5,MIDDLEDALE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Uthukela,Bethany,Farm,Farm,DEPARTMENT OF EDUCATION AND TRAINING(DET),,54433,0,NOT APPLICABLE,"-28,6115","29,6196",UTHUKELA DISTRICT MUNICIPALITY,Okhahlamba,52305011,51710004,KLIPRIVER NU,KR MTHEMBU,,,LADYSMITH,"600 R MIDDLEDALE AREA,LADYSMITH,3370","P.O.BOX 315,LADYSMITH,3370",0786860561,NO,NONE,Q1,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500211011,500211011,118,5
500211048,2022,KZN,5,MIDDLEFIELD PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Umgungundlovu,Mpofana,Govt,Govt,DEPARTMENT OF EDUCATION AND TRAINING(DET),53222,52722,0,NOT APPLICABLE,"-29,1567","29,9563",UMGUNGUNDLOVU DISTRICT MUNICIPALITY,Mpofana,52203002,50901001,MOOI RIVER NU,NM NDLOVU,,MOOI RIVER,MOOIRIVER,"HICOTE ROAD,MOOI RIVER,3300","P.O.BOX 311,MOOI RIVER,3300",,NO,NONE,Q2,N,NOT APPLICABLE,,YES,RURAL,0,KZ,KZ,500211048,500211048,162,6
500211122,2022,KZN,5,MILLVIEW PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,Pinetown,Phoenix Central,Govt,Govt,HOUSE OF DELEGATES(HOD),60483,66117,0,NOT APPLICABLE,"-29,7059","31,0216",eTHEKWINI METROPOLITAN MUNICIPALITY,eThekwini,59500049,57270005,EASTBURY,D.S BISNATH,,UNIT EASTBURY PHOENIX,DURBAN,"CORNER OF SOUTHBURY AVENUE,UNIT EASTBURY PHOENIX,DURBAN,4068","P.O.BOX 60162,PHOENIX,4080",0315392946,NO,NONE,Q4,N,NOT APPLICABLE,,,URBAN,0,KZ,KZ,500211122,500211122,287,9
